../../generation/data/parallel_range4_agents125_0.exp ; 0 ; 0 ; 146.89 ; 109
../../generation/data/parallel_range4_agents125_10.exp ; 1 ; 318 ; 42.05 ; 117
../../generation/data/parallel_range4_agents125_11.exp ; 1 ; 1929 ; 72.15 ; 110
../../generation/data/parallel_range4_agents125_12.exp ; 1 ; 1530 ; 78.01 ; 111
../../generation/data/parallel_range4_agents125_13.exp ; 1 ; 727 ; 25.11 ; 110
../../generation/data/parallel_range4_agents125_14.exp ; 1 ; 295 ; 6.48 ; 98
../../generation/data/parallel_range4_agents125_15.exp ; 1 ; 889 ; 37.17 ; 105
../../generation/data/parallel_range4_agents125_16.exp ; 1 ; 1126 ; 47.03 ; 103
../../generation/data/parallel_range4_agents125_17.exp ; 1 ; 756 ; 18.5 ; 105
../../generation/data/parallel_range4_agents125_18.exp ; 1 ; 464 ; 12.48 ; 97
../../generation/data/parallel_range4_agents125_19.exp ; 1 ; 347 ; 7.7 ; 99
../../generation/data/parallel_range4_agents125_1.exp ; 1 ; 828 ; 13.79 ; 103
../../generation/data/parallel_range4_agents125_2.exp ; 1 ; 3062 ; 94.07 ; 117
../../generation/data/parallel_range4_agents125_3.exp ; 1 ; 1136 ; 21.7 ; 104
../../generation/data/parallel_range4_agents125_4.exp ; 1 ; 2350 ; 74.46 ; 108
../../generation/data/parallel_range4_agents125_5.exp ; 0 ; 0 ; 143.96 ; 125
../../generation/data/parallel_range4_agents125_6.exp ; 1 ; 1564 ; 31.72 ; 105
../../generation/data/parallel_range4_agents125_7.exp ; 1 ; 506 ; 8.42 ; 101
../../generation/data/parallel_range4_agents125_8.exp ; 1 ; 881 ; 15.9 ; 104
../../generation/data/parallel_range4_agents125_9.exp ; 1 ; 785 ; 123.27 ; 119
