../../generation/data/parallel_range4_agents30_0.exp ; 1 ; 82 ; 0.2 ; 38
../../generation/data/parallel_range4_agents30_10.exp ; 1 ; 87 ; 0.26 ; 38
../../generation/data/parallel_range4_agents30_11.exp ; 1 ; 322 ; 0.76 ; 39
../../generation/data/parallel_range4_agents30_12.exp ; 1 ; 209 ; 0.22 ; 41
../../generation/data/parallel_range4_agents30_13.exp ; 1 ; 70 ; 0.17 ; 38
../../generation/data/parallel_range4_agents30_14.exp ; 1 ; 109 ; 0.16 ; 38
../../generation/data/parallel_range4_agents30_15.exp ; 0 ; 0 ; 56.79 ; 2989
../../generation/data/parallel_range4_agents30_16.exp ; 1 ; 365 ; 2.95 ; 43
../../generation/data/parallel_range4_agents30_17.exp ; 1 ; 101 ; 0.18 ; 38
../../generation/data/parallel_range4_agents30_18.exp ; 1 ; 709 ; 1.27 ; 43
../../generation/data/parallel_range4_agents30_19.exp ; 1 ; 55 ; 0.19 ; 37
../../generation/data/parallel_range4_agents30_1.exp ; 1 ; 71 ; 0.2 ; 37
../../generation/data/parallel_range4_agents30_2.exp ; 1 ; 1202 ; 30.08 ; 57
../../generation/data/parallel_range4_agents30_3.exp ; 1 ; 189 ; 0.57 ; 40
../../generation/data/parallel_range4_agents30_4.exp ; 1 ; 147 ; 0.43 ; 40
../../generation/data/parallel_range4_agents30_5.exp ; 1 ; 209 ; 0.26 ; 39
../../generation/data/parallel_range4_agents30_6.exp ; 1 ; 316 ; 0.48 ; 39
../../generation/data/parallel_range4_agents30_7.exp ; 1 ; 194 ; 0.35 ; 38
../../generation/data/parallel_range4_agents30_8.exp ; 1 ; 687 ; 1.79 ; 40
../../generation/data/parallel_range4_agents30_9.exp ; 1 ; 218 ; 0.24 ; 39
