../../generation/data/parallel_range4_agents125_0.exp ; 0 ; 0 ; 147.37 ; 109
../../generation/data/parallel_range4_agents125_10.exp ; 1 ; 318 ; 44.33 ; 117
../../generation/data/parallel_range4_agents125_11.exp ; 1 ; 1929 ; 69.65 ; 110
../../generation/data/parallel_range4_agents125_12.exp ; 1 ; 1530 ; 52.08 ; 111
../../generation/data/parallel_range4_agents125_13.exp ; 1 ; 727 ; 25.01 ; 110
../../generation/data/parallel_range4_agents125_14.exp ; 1 ; 295 ; 6.73 ; 98
../../generation/data/parallel_range4_agents125_15.exp ; 1 ; 889 ; 28.49 ; 105
../../generation/data/parallel_range4_agents125_16.exp ; 1 ; 1126 ; 28.13 ; 103
../../generation/data/parallel_range4_agents125_17.exp ; 1 ; 756 ; 10.83 ; 105
../../generation/data/parallel_range4_agents125_18.exp ; 1 ; 464 ; 7.96 ; 97
../../generation/data/parallel_range4_agents125_19.exp ; 1 ; 347 ; 4.96 ; 99
../../generation/data/parallel_range4_agents125_1.exp ; 1 ; 828 ; 13.65 ; 103
../../generation/data/parallel_range4_agents125_2.exp ; 0 ; 0 ; 146.95 ; 117
../../generation/data/parallel_range4_agents125_3.exp ; 1 ; 1136 ; 21.89 ; 104
../../generation/data/parallel_range4_agents125_4.exp ; 1 ; 2350 ; 72.94 ; 108
../../generation/data/parallel_range4_agents125_5.exp ; 0 ; 0 ; 142.35 ; 132
../../generation/data/parallel_range4_agents125_6.exp ; 1 ; 1564 ; 31.44 ; 105
../../generation/data/parallel_range4_agents125_7.exp ; 1 ; 506 ; 12.99 ; 101
../../generation/data/parallel_range4_agents125_8.exp ; 1 ; 881 ; 16.52 ; 104
../../generation/data/parallel_range4_agents125_9.exp ; 1 ; 785 ; 135.09 ; 119
